3.774069e+003,7.330618e+001
3.775997e+003,7.328924e+001
3.777926e+003,7.324268e+001
3.779854e+003,7.319530e+001
3.781783e+003,7.316988e+001
3.783711e+003,7.316589e+001
3.785640e+003,7.318840e+001
3.787568e+003,7.327894e+001
3.789497e+003,7.344100e+001
3.791425e+003,7.366133e+001
3.793354e+003,7.391057e+001
3.795282e+003,7.413401e+001
3.797211e+003,7.432383e+001
3.799139e+003,7.448911e+001
3.801068e+003,7.457656e+001
3.802996e+003,7.457961e+001
3.804925e+003,7.454600e+001
3.806853e+003,7.445429e+001
3.808782e+003,7.433184e+001
3.810710e+003,7.422235e+001
3.812639e+003,7.411771e+001
3.814567e+003,7.403455e+001
3.816496e+003,7.396600e+001
3.818424e+003,7.392795e+001
3.820353e+003,7.392198e+001
3.822281e+003,7.394003e+001
3.824210e+003,7.403033e+001
3.826138e+003,7.414964e+001
3.828067e+003,7.421522e+001
3.829995e+003,7.425150e+001
3.831924e+003,7.427218e+001
3.833852e+003,7.426872e+001
3.835781e+003,7.428474e+001
3.837709e+003,7.427660e+001
3.839638e+003,7.408912e+001
3.841566e+003,7.418824e+001
3.843495e+003,7.414974e+001
3.845423e+003,7.415031e+001
3.847352e+003,7.420410e+001
3.849280e+003,7.430122e+001
3.851209e+003,7.443812e+001
3.853137e+003,7.452113e+001
3.855066e+003,7.449123e+001
3.856994e+003,7.444160e+001
3.858923e+003,7.439249e+001
3.860851e+003,7.435136e+001
3.862780e+003,7.431672e+001
3.864708e+003,7.415580e+001
3.866637e+003,7.409207e+001
3.868565e+003,7.413527e+001
3.870494e+003,7.407477e+001
3.872422e+003,7.402101e+001
3.874351e+003,7.396695e+001
3.876279e+003,7.389847e+001
3.878208e+003,7.380583e+001
3.880136e+003,7.366372e+001
3.882065e+003,7.350420e+001
3.883993e+003,7.341095e+001
3.885922e+003,7.337128e+001
3.887850e+003,7.338409e+001
3.889779e+003,7.343676e+001
3.891707e+003,7.350424e+001
3.893636e+003,7.359689e+001
3.895564e+003,7.370119e+001
3.897493e+003,7.377702e+001
3.899421e+003,7.381772e+001
3.901350e+003,7.381084e+001
3.903278e+003,7.375651e+001
3.905207e+003,7.365852e+001
3.907135e+003,7.354503e+001
3.909064e+003,7.344534e+001
3.910992e+003,7.337048e+001
3.912921e+003,7.331045e+001
3.914849e+003,7.327025e+001
3.916778e+003,7.323460e+001
3.918706e+003,7.320111e+001
3.920635e+003,7.318321e+001
3.922563e+003,7.316852e+001
3.924492e+003,7.313438e+001
3.926420e+003,7.308558e+001
3.928349e+003,7.303359e+001
3.930277e+003,7.298630e+001
3.932206e+003,7.296096e+001
3.934134e+003,7.297950e+001
3.936063e+003,7.303184e+001
3.937991e+003,7.309805e+001
3.939920e+003,7.316536e+001
3.941848e+003,7.322906e+001
3.943777e+003,7.327612e+001
3.945705e+003,7.330027e+001
3.947634e+003,7.329457e+001
3.949562e+003,7.325225e+001
3.951490e+003,7.317531e+001
3.953419e+003,7.308416e+001
3.955348e+003,7.299270e+001
3.957276e+003,7.291138e+001
3.959205e+003,7.284892e+001
3.961133e+003,7.280067e+001
3.963062e+003,7.276133e+001
3.964990e+003,7.272890e+001
3.966918e+003,7.270543e+001
3.968847e+003,7.269523e+001
3.970776e+003,7.269307e+001
3.972704e+003,7.268538e+001
3.974633e+003,7.266474e+001
3.976561e+003,7.263443e+001
3.978490e+003,7.260535e+001
3.980418e+003,7.257297e+001
3.982346e+003,7.252084e+001
3.984275e+003,7.243380e+001
3.986204e+003,7.232932e+001
3.988132e+003,7.224683e+001
3.990061e+003,7.215305e+001
3.991989e+003,7.207184e+001
3.993917e+003,7.199310e+001
3.995846e+003,7.201273e+001
3.997774e+003,7.232132e+001
3.999703e+003,7.267585e+001
4.001632e+003,0.000000e+000
